rainfall_24h,rainfall_7d,soil_moisture,slope_angle,elevation,ndvi,risk_score,risk_level
70.19309061021394,714.9189735303253,24.550511822211725,40.431715879428985,1771.7088332594878,0.7071266203745452,88.11365221391456,High
6.078991607863459,156.4108418276844,81.32218529773017,40.789841138359016,1992.1233441628408,0.33277203855077525,65.60280101954369,Moderate
161.36807397679195,72.3856381307546,76.16859632910341,52.6751817128669,1591.3380676539537,0.7567041286407645,91.26957759757002,High
44.277669851762234,199.2130342285351,46.50817749890536,54.168518160437756,424.01250312492016,0.2833864682183683,67.87496556274992,Moderate
235.11464608822857,637.7168401731503,74.05303217656584,55.588591447869,1789.9245031458936,0.5141839868027972,100.0,High
238.48214425064685,37.38951071392182,51.67497809567599,10.216705628923586,1709.487522899715,0.2319060461977931,81.22592324841904,High
228.71609755511213,470.41739971595683,80.50030331379475,34.92693010797055,109.84586320455139,0.4541975433822643,100.0,High
92.5396750638611,796.3956377911348,56.334693018936484,45.72802366700752,1058.7817855960957,0.32044892808239767,100.0,High
3.864154132216857,685.9999141316562,52.98237822653324,46.63097648198576,865.7281050578146,0.27669791604163213,87.5630349747775,High
232.07964064693135,421.94209434443565,94.77839323906407,38.369391108350214,1690.0595574214265,0.8719372653238319,100.0,High
107.04603707932858,60.27631833644745,40.07032799125602,14.17330343510208,579.5327401617558,0.18606298966372103,47.948982774694095,Moderate
241.6637047609174,666.7850763647108,29.635787199725236,48.858130466791536,1497.6362112869333,0.719226961838786,100.0,High
240.90499427231322,483.1930214599963,66.76344906075666,44.60612334332201,2287.3546064447223,0.8865402155607327,100.0,High
213.25236386684003,100.7970676770578,97.5457449827343,9.737467435196995,2004.615811911089,0.06691626117906616,97.37500779735886,High
73.61222301739642,84.1472550104514,50.227137098174936,30.509540357090692,2307.5714537304993,0.6441733019357808,56.085604559824176,Moderate
96.27443215048132,728.605187354908,24.96294109030252,14.568756973699196,2447.3396189850905,0.26497503472284406,89.32240814430986,High
212.78416787921424,538.668207721082,47.144421384765394,23.561237514213452,76.14181116509877,0.08441465067905879,100.0,High
79.23050128906942,665.1365714602368,60.474532345564675,5.994460071312699,1575.71612712482,0.3924561421131362,80.19203339881979,High
42.37318667152312,704.3933312229912,32.9538405305771,27.018142762591705,1061.4565245093208,0.8449351386452438,69.1320960229045,Moderate
139.20031561458754,461.70015811817456,72.64817744451936,35.243230663591575,2156.6435013210485,0.06000033021194803,100.0,High
234.03869354019525,418.7826178864826,99.81995112081604,39.07704260548977,666.9460199223727,0.5497028381403144,100.0,High
174.00744916874325,350.03765415358225,56.13915807851551,41.49196898207905,2453.5222483319367,0.47618700680602566,100.0,High
142.51529252234124,260.38780435498427,48.37828453841701,50.9960222206353,1553.5845253821808,0.7923765397153903,88.14267733318604,High
24.294123442692133,353.3308090783823,52.05633334675733,16.850459900165152,1994.166635460636,0.12140145734253181,60.899861586367365,Moderate
153.75180667479245,621.3649280268236,29.21169427161609,11.626500234115737,259.7189044157824,0.6292971254036528,77.39927284853698,High
247.5134625260658,485.51951050195396,90.6618881140979,51.83454445438591,499.47181765921937,0.6280932436682857,100.0,High
35.02100380913101,715.0933990643284,53.186052441708156,13.613704819095744,1908.088998933798,0.6187180143329408,73.81846938346926,High
129.58241309093418,360.2702113595583,50.98195291398731,58.61180447349074,103.86697899634284,0.8509843206947815,88.71821946601983,High
219.34326798198887,489.6007671878157,72.77522183443794,51.339602616925035,2051.351065439768,0.7496243996558484,100.0,High
185.1921544385511,508.7329669426711,55.36267367448988,32.54821332392795,84.17509579518307,0.08567681730698011,100.0,High
174.253935248817,477.44075822199716,71.85867750462768,58.97817837071139,1659.9411557001197,0.4504204230988362,100.0,High
175.6210209967773,565.0806807375579,24.915703210463,10.355720100940232,944.4801045679244,0.38826009777113346,84.48111325525375,High
89.8727878049388,197.57244001609695,85.0978674977782,21.66861686463059,1548.162389162038,0.3136251379271817,73.33588039251661,High
73.39796106612334,414.76738426117464,95.2403162303522,40.10234282723363,1755.2769471233285,0.43363621638098265,96.64314503778408,High
202.3402888696284,92.33759421859466,71.90123089275087,24.25037776602483,889.0642870064453,0.37656505718708083,85.0553844258401,High
202.52834866979518,313.7639488394019,96.36527430870485,56.060490358943554,314.5079978715471,0.41748381489686553,100.0,High
216.76807964502592,395.25698421079886,32.11458514959706,8.609434849779966,220.63237598325082,0.8823725857673461,71.85536010789376,High
228.3101381391178,525.2571650409233,58.1932951584283,35.21765076335305,1492.8932552782421,0.12533802853714365,100.0,High
127.83559971523445,760.9195315431008,68.14453871563578,37.4976447067313,1325.6056166485732,0.8338962393629203,100.0,High
125.3790736717999,484.51434257320113,66.53893179369493,40.90004680774732,1868.3924723467746,0.45820120645037266,100.0,High
199.5737947416938,597.4391937794823,52.11694232712346,19.061642283249796,1298.851999509646,0.58018090867461,100.0,High
162.4909826944413,409.95018700121017,47.04675274930091,25.051153513592546,1084.9921855756538,0.7556555216250398,82.56546456010268,High
175.49171931442584,510.94218478730176,30.145921804033506,51.40242913157377,1025.3135866787657,0.3563935747768672,100.0,High
198.94816735902526,66.03645074568101,51.33939604498225,15.72185229335879,114.79491136428528,0.41585862187477185,66.44032603097983,Moderate
222.50133545439158,210.96934886505912,33.01286520843881,50.47773159453491,872.1151441568101,0.39809070823690684,100.0,High
84.49878921288395,295.86394363205955,78.74925411937747,35.94604825965084,2441.2493859350107,0.36852136915539585,88.90414013422225,High
93.89573815998601,383.2697504551457,36.7064748395672,46.92031311567452,2190.2111617563673,0.8366999233998608,81.05385058714859,High
23.49548496021725,46.06250894688315,24.68522442276271,44.24840514449094,856.9762642338333,0.7545904075140603,34.80204188472479,Low
144.57003524904349,120.61903706712097,64.18929102537874,16.413132246168345,1490.0987424126117,0.14264999138352968,73.8506671135994,High
8.985568449185521,228.68330315513157,67.61837861755212,36.28470050386301,2125.87702656196,0.14190484960553162,67.64349000081553,Moderate
116.39950453311504,777.51082581183,89.75304490244044,52.72477340428008,1131.1221250376682,0.4136890876250425,100.0,High
135.66115867689416,271.7641356114101,66.15852899341455,28.766393024106115,93.99676618786985,0.1338587702228877,82.75754317622204,High
71.6353130320711,390.8124359085452,47.63846829787566,58.16249236228242,232.55063145566817,0.5762291309804517,82.09630434604483,High
147.7083151422527,164.91719306333042,84.24095052210563,29.87183050559449,1300.4621673043312,0.17213786617247384,90.48366514578066,High
7.625062484762357,492.51625614985693,63.22231145499369,12.853210016733659,2425.1264704059017,0.4940172743717809,61.78309047635157,Moderate
9.337047187303604,231.7397402576197,26.34242277049534,26.418907404272026,1748.363378436226,0.056136954953160095,48.764903143613644,Moderate
205.65014016491457,173.52413696635716,65.26804482505973,57.34363235147954,223.74466902449535,0.3191068961507497,100.0,High
90.04766035281573,418.09237647232345,92.64148363373299,22.58464671369198,513.9341456900638,0.6256121151217572,78.67714597623724,High
31.765128162971195,14.349581336732449,51.70501003985764,52.745398792688455,1939.7417008812827,0.46143309919367115,59.03822802218272,Moderate
130.5608150137011,16.05458579288801,43.70606415198401,53.46878749250394,2111.5274118927996,0.8815290630991399,72.24329948998977,High
192.4983882746527,183.06435919046766,31.477556561441602,24.260258838257858,1563.3517361620477,0.7929882266562792,72.08891278614895,High
53.9552568742108,39.0098763756487,32.11564175482859,9.579171192784766,1628.8367655930506,0.3552101621866785,31.82230380522902,Low
155.72261895475006,95.34034576324619,54.62171874734551,44.850685003735,119.42675343929238,0.0886635602514334,84.52004747514187,High
21.336866248442,277.69991297761374,67.65438593292237,22.13317644576923,2079.899135974696,0.768782355097766,52.600399111054465,Moderate
12.920430292151924,644.0426868680522,26.44923241356814,48.06079878416648,1981.2742600185327,0.8245491637674707,75.72383116241339,High
132.838657892037,461.91842826174764,95.16548712201326,29.346016654323822,684.6361030532005,0.7475332844061813,94.5317487898222,High
135.15878040252662,415.007503505569,80.41068939561568,31.689670828844186,1786.2579639154922,0.15875744978180012,100.0,High
159.35747537455163,241.8561703344161,66.92991346269301,47.78501737116952,576.3937857412453,0.8982278642504447,87.42311750473264,High
181.5228334306654,746.085438351925,86.27509367511927,26.029983208389535,148.80889457620682,0.26979658831985776,100.0,High
243.96301986563364,323.6418825773814,26.414940544969063,29.3720039927603,542.7845293464243,0.6655741758871145,90.84024956463126,High
129.07508707529882,78.80328576865948,58.14711021864995,25.69047578232922,487.6407480480338,0.8218296448853634,54.912928759097916,Moderate
80.7391182353115,497.48254773306303,70.40745014893307,25.203728340250397,877.4825920003757,0.250334047181103,84.997617452337,High
198.79654869217592,99.93233084651511,86.29223248946315,33.92706172958027,1075.2012680798723,0.8220197714755062,88.25109088797596,High
67.70806281551856,282.72628281333675,82.67756480394141,49.48396944756329,1295.9202841693843,0.3130593423156369,89.67173362947831,High
109.74285517640902,410.855431587069,42.16553997707197,24.897257155741123,1218.046994995404,0.8799512390264478,67.87874585088841,Moderate
19.61409533556649,700.6357945012888,95.27041356473634,33.83400962957552,713.1527846149589,0.2890710173234034,95.28896458380048,High
6.337685853864378,399.90179846869376,29.947667314469626,41.890002899343045,121.46813800648243,0.8604204510441599,46.720973446123196,Moderate
240.66210366948127,564.7844251650148,90.01068948969217,19.819169546701026,1532.498974481019,0.09551295325877368,100.0,High
208.99503012805147,794.3253028092656,97.67521996836949,20.26375426963159,1019.5748331260182,0.6528812099193411,100.0,High
173.9935515234245,113.87640471940549,34.17228185781005,56.33772198629001,781.7467855994968,0.5022944637614531,86.84980304704058,High
102.23823610356747,227.03790516042042,77.76528513630282,44.79440153320987,2174.0055549347553,0.45619551555432103,91.21914128458333,High
43.32358001771144,321.7150997221407,23.222841502239877,36.745267192281986,1879.5211041054915,0.239970167117464,64.76351222529333,Moderate
39.10926066777151,343.2442610456768,52.433826011132396,40.62460299313366,2151.5255935124833,0.6497564213100182,70.39684514250902,High
62.56072454114883,334.70664945978115,61.302663935813925,6.61146937068801,1262.7078470455294,0.21218806772936105,59.02816665443016,Moderate
137.30666617653011,727.0126920196784,66.45161807277073,38.99566310589333,370.7815677106048,0.519915526587053,100.0,High
178.6489806750156,574.0857891288166,94.87497985988476,33.02298802733111,1755.7425184971173,0.26525855858421316,100.0,High
165.0493441794328,490.24511913165594,73.78005498353558,35.01623238786896,554.8807608460793,0.8622781728141526,97.87352710812573,High
69.9834742364857,254.40444711159785,58.50223609753896,24.76831047569494,1131.0126892747062,0.0743365147603049,68.62770997787416,Moderate
238.71632016579852,660.7944035348228,84.77400290127115,9.481064374211805,209.2519329247768,0.21976903809455106,100.0,High
184.47422917394212,764.4978040731413,96.04262567635271,15.633657848662871,2072.005585936307,0.25596401542933056,100.0,High
138.58851312785018,658.746643214679,21.765291894583267,57.29095922669695,358.5545705663764,0.40195765190264393,100.0,High
152.93018655858805,11.236433101263595,98.6017017804831,27.478475924901367,2262.5888922708086,0.2478207055895455,88.61251867503822,High
104.90001560694748,512.7570824448916,26.890571125094425,30.66757357069753,2167.364975540815,0.46764672672846747,84.26370633529532,High
61.93274737528937,50.39695133925957,85.15094234150091,7.899038441939145,1188.2277728761528,0.7915956947697582,39.021095551155064,Low
88.99316966281539,213.50970406364027,42.426780204113,7.066142624918932,1873.702100544777,0.6552539081977952,47.28404649223258,Moderate
189.46152761609227,57.02451327473963,30.574372620309738,44.44497958757167,1567.6404308544754,0.5429676834548444,81.22933924212437,High
3.598372157438967,486.99840783001633,55.18845117710679,34.595206526661116,2017.5353237274749,0.1256527012852777,76.8808939354017,High
29.018160126729057,552.4060316591593,71.51652635580908,32.97882913189467,1107.9224969254844,0.6398932921308843,76.44108719617572,High
11.500660505438187,100.44523407206505,50.476147601878,18.37184917324678,1975.2307863986575,0.19145214166429886,42.07142098073002,Moderate
10.182200579742535,313.23271760553376,24.365232662615917,45.96129023964572,1183.0192018096125,0.7184122780674433,51.20213064226395,Moderate
213.8651460027518,370.4268420748782,67.95689117269733,14.253011850967054,2355.366180214845,0.2625482447336302,100.0,High
175.9144648450059,301.5518871911241,92.19226208885398,15.446410901356101,1241.6116470216116,0.40449141907276576,93.41935390170468,High
118.5434572718313,105.60975038330251,50.65722927578014,30.339169424155152,1183.4172162376374,0.3478996719702387,66.98866651695982,Moderate
24.45854016275037,340.9687542481056,37.30662221046616,20.745392416156747,1973.426060830606,0.7799918274736283,46.34277323396086,Moderate
122.90396877920809,603.4306577686503,55.40618767462523,18.61046396782305,2062.865344814053,0.1575627899063969,99.44156698477246,High
118.36794269514142,66.09605498127182,23.869016883902468,40.48807045043324,1408.4983300868685,0.5307981500270703,60.97278649970684,Moderate
43.300467477503794,73.34221112470372,85.63900675842198,40.80344598701995,490.50464306293475,0.1707523680266029,65.51955802245845,Moderate
